inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,17.0,24.0,21.0,18.0,14.0,11.0,7.0,8.0,2.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0
0.55,0.5,5.0,0.0,0.0,11.0,26.0,34.0,24.0,26.0,15.0,6.0,7.0,7.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0
0.55,0.5,5.0,0.0,0.0,18.0,47.0,40.0,24.0,27.0,13.0,11.0,4.0,3.0,4.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
0.55,0.5,5.0,0.0,0.0,22.0,31.0,20.0,29.0,15.0,13.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,0.0,26.0,35.0,20.0,29.0,24.0,14.0,8.0,7.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
0.55,0.5,5.0,0.0,0.0,11.0,38.0,37.0,20.0,17.0,13.0,12.0,7.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0
0.55,0.5,5.0,0.0,0.0,20.0,49.0,33.0,30.0,20.0,13.0,8.0,5.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,379.0
0.55,0.5,5.0,0.0,0.0,18.0,41.0,25.0,27.0,24.0,18.0,13.0,6.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0
0.55,0.5,5.0,0.0,0.0,18.0,32.0,29.0,22.0,16.0,9.0,10.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0
0.55,0.5,5.0,0.0,0.0,28.0,33.0,27.0,30.0,13.0,11.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,341.0
0.55,0.5,5.0,0.0,0.0,23.0,34.0,27.0,31.0,22.0,16.0,4.0,4.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0
0.55,0.5,5.0,0.0,0.0,9.0,29.0,41.0,27.0,17.0,17.0,15.0,7.0,1.0,5.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0
0.55,0.5,5.0,0.0,0.0,20.0,20.0,21.0,14.0,13.0,7.0,3.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
0.55,0.5,5.0,0.0,0.0,34.0,39.0,33.0,25.0,16.0,8.0,11.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0
0.55,0.5,5.0,0.0,0.0,19.0,27.0,27.0,12.0,7.0,8.0,4.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0
0.55,0.5,5.0,0.0,0.0,10.0,20.0,34.0,29.0,17.0,12.0,6.0,8.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,0.0,16.0,39.0,33.0,24.0,19.0,12.0,11.0,6.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
0.55,0.5,5.0,0.0,0.0,26.0,36.0,28.0,23.0,11.0,10.0,7.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,0.0,15.0,57.0,40.0,40.0,16.0,10.0,12.0,8.0,7.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,391.0
0.55,0.5,5.0,0.0,0.0,24.0,27.0,29.0,10.0,17.0,17.0,4.0,3.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282.0
0.55,0.5,5.0,0.0,0.0,23.0,26.0,19.0,21.0,9.0,8.0,4.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0
0.55,0.5,5.0,0.0,0.0,13.0,30.0,39.0,22.0,17.0,5.0,13.0,8.0,10.0,7.0,3.0,10.0,6.0,2.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,419.0
0.55,0.5,5.0,0.0,0.0,19.0,37.0,35.0,22.0,19.0,12.0,9.0,8.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.55,0.5,5.0,0.0,0.0,12.0,35.0,15.0,24.0,18.0,12.0,11.0,6.0,1.0,6.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0
0.55,0.5,5.0,0.0,0.0,19.0,41.0,25.0,24.0,19.0,11.0,11.0,6.0,7.0,8.0,2.0,4.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,362.0
0.55,0.5,5.0,0.0,0.0,30.0,34.0,19.0,13.0,6.0,7.0,7.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0
0.55,0.5,5.0,0.0,0.0,15.0,36.0,34.0,21.0,6.0,15.0,5.0,4.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0
0.55,0.5,5.0,0.0,0.0,26.0,48.0,43.0,21.0,18.0,15.0,4.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
0.55,0.5,5.0,0.0,0.0,16.0,48.0,26.0,33.0,18.0,15.0,6.0,6.0,3.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0
0.55,0.5,5.0,0.0,0.0,23.0,39.0,38.0,23.0,28.0,18.0,14.0,9.0,4.0,5.0,5.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0
0.55,0.5,5.0,0.0,0.0,21.0,28.0,42.0,27.0,20.0,18.0,10.0,6.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,351.0
0.55,0.5,5.0,0.0,0.0,16.0,37.0,30.0,19.0,10.0,7.0,6.0,7.0,6.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0
0.55,0.5,5.0,0.0,0.0,23.0,38.0,31.0,19.0,16.0,14.0,15.0,4.0,2.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,367.0
0.55,0.5,5.0,0.0,0.0,20.0,29.0,33.0,29.0,17.0,7.0,8.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0
0.55,0.5,5.0,0.0,0.0,26.0,38.0,36.0,17.0,22.0,7.0,6.0,6.0,3.0,4.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0
0.55,0.5,5.0,0.0,0.0,30.0,34.0,30.0,16.0,13.0,12.0,15.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0
0.55,0.5,5.0,0.0,0.0,19.0,44.0,25.0,22.0,15.0,11.0,11.0,9.0,5.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0
0.55,0.5,5.0,0.0,0.0,30.0,47.0,26.0,32.0,18.0,10.0,6.0,7.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0
0.55,0.5,5.0,0.0,0.0,22.0,38.0,25.0,22.0,9.0,13.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,0.0,26.0,30.0,39.0,18.0,15.0,9.0,9.0,5.0,7.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,4.0,45.0,30.0,28.0,17.0,10.0,9.0,7.0,5.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
0.55,0.5,5.0,0.0,0.0,24.0,28.0,21.0,18.0,12.0,8.0,7.0,3.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
0.55,0.5,5.0,0.0,0.0,30.0,38.0,38.0,23.0,12.0,8.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,348.0
0.55,0.5,5.0,0.0,0.0,22.0,30.0,29.0,16.0,8.0,17.0,12.0,4.0,6.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0
0.55,0.5,5.0,0.0,0.0,18.0,27.0,20.0,16.0,20.0,16.0,8.0,4.0,6.0,5.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0
0.55,0.5,5.0,0.0,0.0,7.0,37.0,36.0,30.0,25.0,14.0,9.0,4.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,333.0
0.55,0.5,5.0,0.0,0.0,31.0,42.0,36.0,16.0,15.0,13.0,10.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.55,0.5,5.0,0.0,0.0,22.0,39.0,35.0,24.0,21.0,19.0,9.0,5.0,3.0,5.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,380.0
0.55,0.5,5.0,0.0,0.0,16.0,44.0,25.0,32.0,9.0,8.0,4.0,6.0,3.0,2.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.55,0.5,5.0,0.0,0.0,20.0,42.0,29.0,23.0,16.0,11.0,15.0,8.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
0.55,0.5,5.0,0.0,0.0,24.0,22.0,29.0,23.0,21.0,12.0,8.0,10.0,8.0,6.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
0.55,0.5,5.0,0.0,0.0,20.0,28.0,29.0,29.0,20.0,17.0,12.0,10.0,6.0,3.0,3.0,5.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0
0.55,0.5,5.0,0.0,0.0,8.0,34.0,24.0,24.0,25.0,22.0,5.0,6.0,3.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0
0.55,0.5,5.0,0.0,0.0,11.0,40.0,32.0,22.0,10.0,13.0,4.0,10.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0
0.55,0.5,5.0,0.0,0.0,13.0,30.0,38.0,22.0,11.0,16.0,13.0,10.0,6.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0
0.55,0.5,5.0,0.0,0.0,22.0,29.0,26.0,22.0,20.0,18.0,10.0,2.0,8.0,3.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0
0.55,0.5,5.0,0.0,0.0,11.0,31.0,25.0,20.0,14.0,10.0,9.0,4.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,276.0
0.55,0.5,5.0,0.0,0.0,13.0,31.0,29.0,24.0,17.0,11.0,5.0,6.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
0.55,0.5,5.0,0.0,0.0,24.0,31.0,29.0,23.0,10.0,11.0,14.0,4.0,7.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0
0.55,0.5,5.0,0.0,0.0,7.0,39.0,31.0,30.0,18.0,12.0,11.0,3.0,6.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.55,0.5,5.0,0.0,0.0,16.0,42.0,29.0,22.0,23.0,15.0,6.0,4.0,4.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0
0.55,0.5,5.0,0.0,0.0,3.0,32.0,33.0,21.0,16.0,11.0,9.0,8.0,6.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0
0.55,0.5,5.0,0.0,0.0,21.0,36.0,36.0,25.0,22.0,11.0,11.0,8.0,7.0,5.0,11.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0
0.55,0.5,5.0,0.0,0.0,27.0,34.0,32.0,19.0,15.0,8.0,7.0,6.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,0.0,13.0,16.0,34.0,22.0,19.0,6.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,281.0
0.55,0.5,5.0,0.0,0.0,28.0,40.0,30.0,25.0,28.0,9.0,8.0,10.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0
0.55,0.5,5.0,0.0,0.0,20.0,45.0,25.0,17.0,11.0,7.0,10.0,2.0,5.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0
0.55,0.5,5.0,0.0,0.0,26.0,27.0,29.0,22.0,14.0,11.0,8.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0
0.55,0.5,5.0,0.0,0.0,15.0,51.0,29.0,17.0,15.0,13.0,11.0,6.0,8.0,9.0,5.0,8.0,4.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,425.0
0.55,0.5,5.0,0.0,0.0,24.0,37.0,33.0,27.0,18.0,8.0,12.0,13.0,8.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0
0.55,0.5,5.0,0.0,0.0,17.0,30.0,30.0,23.0,25.0,16.0,14.0,12.0,7.0,5.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0
0.55,0.5,5.0,0.0,0.0,27.0,51.0,29.0,28.0,14.0,5.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0
0.55,0.5,5.0,0.0,0.0,22.0,24.0,25.0,16.0,11.0,9.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0
0.55,0.5,5.0,0.0,0.0,23.0,36.0,21.0,16.0,16.0,6.0,8.0,8.0,4.0,8.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,301.0
0.55,0.5,5.0,0.0,0.0,9.0,37.0,31.0,12.0,13.0,10.0,8.0,7.0,8.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,323.0
0.55,0.5,5.0,0.0,0.0,17.0,45.0,44.0,31.0,21.0,17.0,3.0,6.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0
0.55,0.5,5.0,0.0,0.0,23.0,44.0,33.0,24.0,20.0,10.0,9.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
0.55,0.5,5.0,0.0,0.0,15.0,39.0,29.0,28.0,13.0,9.0,5.0,7.0,7.0,6.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,0.0,13.0,36.0,38.0,24.0,11.0,10.0,13.0,2.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
0.55,0.5,5.0,0.0,0.0,23.0,51.0,44.0,24.0,23.0,17.0,13.0,8.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
0.55,0.5,5.0,0.0,0.0,1.0,32.0,41.0,30.0,29.0,19.0,16.0,6.0,5.0,2.0,5.0,4.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0
0.55,0.5,5.0,0.0,0.0,22.0,39.0,23.0,24.0,24.0,13.0,5.0,12.0,3.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0
0.55,0.5,5.0,0.0,0.0,27.0,39.0,31.0,26.0,16.0,19.0,6.0,6.0,7.0,8.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0
0.55,0.5,5.0,0.0,0.0,27.0,25.0,24.0,17.0,13.0,13.0,9.0,6.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0
0.55,0.5,5.0,0.0,0.0,18.0,41.0,32.0,24.0,19.0,12.0,9.0,5.0,5.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,348.0
0.55,0.5,5.0,0.0,0.0,16.0,38.0,23.0,24.0,27.0,7.0,8.0,7.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0
0.55,0.5,5.0,0.0,0.0,7.0,35.0,29.0,25.0,24.0,18.0,16.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,305.0
0.55,0.5,5.0,0.0,0.0,26.0,39.0,23.0,21.0,17.0,15.0,9.0,6.0,5.0,8.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0
